date,title,link,Ticker
2025-07-21,"Q1 results 2025: Infosys, Paytm, Nestle India, Eternal among companies to declare earnings this week; check full list - Mint",https://news.google.com/rss/articles/CBMijwJBVV95cUxQb2diQVZsYnVWUWhXQmo3RnVzZHlVeW5UaU1OdmljM2wtTXdWeDJLT0ttbEtDSEZySFRYRTVPQklRTXRxbWNLQm9VUzJmbGxmY0pvcHNWZjczWkcteXJZcVBrS0hRZ2lLeDZpUVNyTHVsRXFleDhxZ3BmYklONWtxdUxQRVI5cHl0UmVvVkUzdkpISmgxRVAtUGN1dUJseTlyRlpUZWlwYVBXUkhCaU5nN2xhWWg3TmtlbEIyTUZpN1hwQ2xRNGVkQVA0WmdCZU15aUJnVHBNTEV0WlRDQUI2cXgzYUo5dXl1RUxKbE9TTXEyM2dHY3Z0WDJqZmxjOElMT21xdGIwZFJVV0lIWUF30gGUAkFVX3lxTFBsNjAtYzNxS2pJYU1OQkRwVnkweE8xMHVYcGwzM19JUl9od0RMSnN5YVVFNzFDalVDMU5neWJ4cnRZNlVmdmF4cHpVWXNfcVpieTJScXlxOW04eHA0anJIUlh2Y1NSVjJrNlh4VV90TENsd0UtVkRlUmxxaWV0SWhyUEZFMWtOMmxNVDlMMVR4ZWFOOUlKaGxKeGdOZDNzVDMzT3Fkd3daOWRmWnFoZ0Q1LVd6bENxOEtpM1hVWTNvNnNCU1dvQVRJV0dpMzVlczMzYjgwTUFmUFhuV1FLREtsQkV6VWc5S0dDcmxISkQzVzByc3pIbnZUZHZ0TkFRaDc1VGdyLXZSLTBPZUZMdC1Ud00tOQ?oc=5,INFY.NS
2025-07-23,"Infosys ADR shares jump over 3% on NYSE after IT major's net profit rises 9% YoY to ₹6,921 crore. Details here - Mint",https://news.google.com/rss/articles/CBMiigJBVV95cUxQTVhvR3h6a3hMb2Zvd3RWaHFSMTJpSHlIUmttTlFBWFRkcHI2QUpfQVozT0tTT1dITlB6TXhZdS0xbkZDRDduZDRKUTBTTERIQVkwdUM4d1ZoTmN0cGdnX09tc3Fvc2lPYTRsVHFFVXc5R3Q4emdpZnI4YmtRM19kSEVVV2k1d01uaGdwTC16V2pHSEdvMGFOckhsaERyTnd2WVRPdlZGRXhFREM5VXNoTFZ0NTV1RG1VWExFaGJMZ2MzMlRUejZkcE52Wmp3Rm9fcGNpUjA2RXVWNXV1RkU3d3FZZzNiWFZfYi04c1hyZE5pRUl2MjA2bFFkTmxqNDAyTkR3NE9DTU1qZ9IBjwJBVV95cUxQQWlzTjNvbEJiNXlJMGFoNUhicHN3UHlfdkoza1Jtc2R0OUU4TnFJR3paVVJ4TUE3UEhteHhoZFZCeGh2UWVQNlVzTXl4c25RTGdlZXlOQ1dUSVlwTlNnNDEwRmJEc3VFV3BtT3owVUVZUUdkZzhMZEdsUXdVdTFrblRXMnVkMjZnNmZ2cmlVYlFoanoxS1dYY2lKRE16RnkydU55dmI1c3ZyMThWamRoUWUzVng1MFFEWGdLX1BwbXVrUXRsd3lYNkFhYnkwYVFZcGNkc1FJYVBfaXZtNFAweEROVTluSGltVGw0dEJmSHd6NUpXdWhVMHhRUkpKdll0NGZ6N19FVTdrRkF0ejRF?oc=5,INFY.NS
2025-07-23,"Infosys Q1 Results Live Updates: Profit rises 9% YoY to Rs 6,921 crore; company eyes 1-3% revenue growth ... - The Economic Times",https://news.google.com/rss/articles/CBMitwJBVV95cUxOLVJLbl9CdFhPcDVrZjF1NmNrZWtFRFlZN19SUG40RlBmWWJ1cF91UUhXNjN4YlU4c2l1TzBUZVBhMUdJanhqRDRJNEpId1BfeEFqUzRuZkFTR3laN1dQT3VXZnlVd29yb0dsdTh2ZTdIVWN2bWZ0Wld5ZzZYYi1RczlrbEllVnRKdVVIV25IMUdocUhrS3h3cE8wdllVVzRKVTRtQVJ5enZ3bEtTM3NTMW9xNlpfVlNzR01DTi1Da1llVHhEM3ppLWthWVJ5VEptMGJPd3NueHBfY1NOYmgzenpEbjhTTl8zaEt0dWNxSVU0QV8zQTZCcUpUd21oYTV1Wmk3a3pRVDVwVEUwZW5rb1VtaEs1d0MwS2sxTHkzR2lXWVg0S2x1ZThkSGRfZzFJNHpUWVUzb9IBvAJBVV95cUxQdHdCSVNlRl9PbGZiQkxnb0NGOVF5V2REd0tHa1NrRGlKUTZaMEVMQkhjc3VmSDNDQnlzLWJla0ZyN0RoSmlTMWZ0MlhnTFlfbWZHWnBwY3BGRFBnUXZtNWk5THVjRDFuU3FyVW9ueC1fWEJLaTgtaHRONVd5YkFkOUlsQS1jYm9xSmNzMXZxaVUzSkNvR3FZUFZHYlEtZHpJMHo1SDljV1RFQVY2cHpPZWpPZXdkZWZsWVFlckFab3hIWTRZaUhaMUhkR2k3VjRiTmU4Z202OWtDb0FSc0JNNkllWVRVMTB2VGNkLXdjZ25XMHJtazRNc2tVbnQzUW9nX1F1VFl3dGpmMnc1Mm9ia0ZvVGhFMDVRTFFCRV8yNG5LU1dKX2gzUk5KdnVyTlM1NF9PTXpBTGhZbDFx?oc=5,INFY.NS
2025-07-23,"Infosys Q1 results preview: PAT, revenue may rise in single digits YoY; should you buy the stock ahead of Q1 earnings? - Mint",https://news.google.com/rss/articles/CBMikgJBVV95cUxObGQ0ck0wRXM0RmhpcTJMTUk1THFlRmJFc0pWeXRabnM4dktXM2c0V1Vra21IZEtCbWVLU2RPYjdjYVNOM1dFaXJfU2JrZVJkS1BXNDBvd2RLb2N3ajQ2d3M1NmRSZzYtRlp4eUVTZnVYMFRudl9OWmx1OE5iSnotaFpDS1dfRktWNTFiOXJwekllX2VMS2JlNVlpaE8zVElyc0M5S2lHQmw1UVpWamJpOTRuZmpVZzhlN0JCUFNBUVBQbkxqN1IxUDdNUWxnb0U0YjQ3QUFHNDhRdVJJN0lsTnFZWkJCVUcyNUVFbjVja0t6Slp0QVJjVXotWHExM2VqWWJybF9Hd3RRYjc3cDBleUJn0gGXAkFVX3lxTE1rYTBzUTF6RkJuUjZZdmpxeEJyNUI3ekVhNENCRGZ0bDBzVTNxQTdHWEpuYXBjNFpWR3N3QUZ0MTZfZzhGU21zdm9jUE5Wem15NEI1NDBtWGVlQm9CV3dEb1VSbEhzcnlmX3NKU0RCeEp2cUxWR3ZZcjMtcUpoOThlS1RCNVpEa1RfUW1VM0xqUTRpQ0d0czNFcXk3V2JpTjUxZnpJMi1CMkdZa1E4bGpBNmFlVExnby12bDNuY1lOa3lzTmFhU29DY05VTTNtaGY1anRINzlNak5jM1RjSE02cEh3SjFCR1VPc2FZM1p5UFVhYjZzTHVGclZmN0FRMzkyenJQcldLRkVRaFQ2N2ZRVnctaVBFYw?oc=5,INFY.NS
2025-07-23,"Stocks to watch: Infosys, Paytm, IRFC, ONGC, Hyundai Motor among shares in focus today - Mint",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOQWk2OVNJU2NDdTVpVjQ2d2ZvRHlmc3lQak54R1ZZVlJoTmdNNHBxeW5LeHdwX3g4SFBzejRXOWEtNFI3ZllIdUdVcnR3LTFXc0FFanRMQjFxRTV2TU5XemdoQUtGTEdEWUxlUi1zV2hKRXV5blhCWVdWdUduYzVRbXdiVUw4c0p3aGYyN243UWxVQVk0ZUhLaGpja1hBS2JKZ0Z6ajlaOWhNVy1pRVp3RGpqVExTVVJXREl4blNyWGoxT0JaWWtQQWRfSjdLbDdERXUxR3M0a1lXOG5XUHZrX25zcEwyd9IB6wFBVV95cUxOWTlydktQeE1aMF85UVhtamNObjVXaEZQNl94UXMzZ0Y5T3oyM2o1SHJLWFpZRHBURFNCbmpWUV9NWXRsVUc1LU10dVViN1Ffal9ZOUh2cHBGWEhOV1ZPaHBFclBKQjNnVEV0YVhFc3B4NUxKRmxpbDVJX1BITkRjQ0U5T2VWX0NsemtsZ1ZZc3ROM1dud2NlaHFzSE52Q0NJUmpJb1dkLW5LZlBLdzlUX3BQcVNya2s4eVE3czRhNUtTQWREelRBeDZ4R0gwZ2lzYXVjTGJTMEl4UFJIQXVHX0VzeVo3elhQZ0Z3?oc=5,INFY.NS
2025-07-24,"Stock market close highlights: Sensex drops 542 pts, Nifty at 25,062; IT, realty weigh - Business Standard",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQdGtSb2lFaUJEQlNheE5OM0pqSzBVRjdhNGhyWUFneExqTVdYR1Nlby1FZDhlRzQ2LTVRcS1IUDJzbUxld0stOE5fcFU5S25iQzliYWF3SzNYbV9oMmNhb0tSSDE2Q1RzQnA2dGtGNmFaWDc4QVI3SXlsbDJxODhmMDdfWWFFMzEzMnNMNnRpNWlhZnNVeVRZZ2pSaHhPRG45N0czNjRPUmVSTjVEaDB5RVNBSFFvYUdCTjR2ME5hUUxYUjBQR0V3dEI5SE5YM3ptTGxxTUR2TFJ5YzBkalRhaXVNTzJyaFZfSDJUbHVSRkswVmNPQkHSAfsBQVVfeXFMTm15NUZaaWpCdW84ZnBRNWJUV2xpd1hGeUNwbUJrVXIyTVBzN0dlTkJZWXJ5c29KLVRzdl9ERi1DRmFFSENGZHdjc2pfUW5USllFM3NnX0V1WlFzcUw0QWpETkhpWTZGVFkwdXU4YTV5RVNjeTktV0Zib010dDJWMzJlb25GejNvbWZpc3UzZGNlQ0F2U0J1c3pHdkZlMl8xNi10bHl0TkRhTUllUmFRSnJWbmNoSGt3MVIyVzVZUGF2SGk0ZXRDN2RHckNfNGoxdmVaOGFqRW0zTmM1MmNtTkxfM0hadlBmaFB5empOYXNsZ3ZnYnFHaUFFNm8?oc=5,INFY.NS
2025-07-24,"Indian stock market: 10 key things that changed for market overnight - Gift Nifty, Infosys, Tesla results to gold prices - Mint",https://news.google.com/rss/articles/CBMikwJBVV95cUxPSkJfdG1LMFlmV0swNHBQVkd6VDlZdjFxVmx5WXh1UjhLM3R0eFlTbEZLZHJBQTlWSFVWckdwMEt1UmtIWjZBU2NUR2JGakFDeDh6bkJtRGlMT2dIRFBTdGQyVUM2NjByM0tPQk9BLWIzYzVPX2c1ZlJNZmZrODJhcE1ZblFwMVZGYURPRUt6d0Z1RFhmem1zWWJYcm5VMGVlNTllSFFhc1FJeVFnc2tUaC04YnZVTzNlZkl2bGlIWGE3Q3BsWXh1eVh3S3l1X2dHaEVmT3AwVUhrRm1GZ2Z5TzFXQ3NPSnhRcmNIZk9rMGZ4N3VVbzhDZFh2SWZKQWYtazlFQk11aGZVYXdwZkxpY05Lb9IBmAJBVV95cUxOX0Q1ZWQwNnRxLWgwYnZYa0pyUVJVS19wMVhmOE1UUk9kcUNxM1FxbVZuNEdPRHZnNlNqWkFWWnBpNFBlSUpBZFhwbHVaVVpDcDBNV2VKQ0pGQXgwSE02WEVSTkc2Q2NSc1lpQnliYzhtYWFZckNfTUgxTzJHUkNfZHljdXU3MnQwT3RWYWNSWUZTRTM3V2RiakJDVDVZU1pGdlFHT1FoZlhSZU5MRDlLOWNEbTI2UWR3bjQ4cldYUFhVY0RRcDR4ZjFtczRIRXJYOW9vSWlYWVNWVW1neG1ITFJvTFBMUmR5VnluZy1Jd3JMMm44WnAyZVJFS2FIdDRtcVZmbWpKU3pyeXpqaVJmbDRNenlFTWdC?oc=5,INFY.NS
2025-07-24,Nifty IT index slides 1.5%: Why did IT stocks fall today? - Business Standard,https://news.google.com/rss/articles/CBMizwFBVV95cUxPbndTSndlek0xNUFYOHYyX01BVlVqVElBMWZFMmRqWWdBMEM2NVY5bEhHSXl5V1U3b1ZhdnY3MUw4MWQ3aGVHY041Tzc3aFlUS3hjWmxGY2NYSk1aUlNvUlhmV3djWFh1b3dYRWsyWENIbUFXa2tudDNwNmFSazYtb0tPV3JCekE3Q09DLWc2OGZQby1yVnNJZjFfa205VkJvQlNoUzhfUnplS3E0Sy1qWlFENFVuRTBfUVozYThLVVFkaDU1VThFR28xSHdDamPSAdQBQVVfeXFMUG9HX0U0U0JmQ3RNSXJ5TUt1cDVoTDZ4c09VOHBsNmJPbEZ2U0xqSy1vTUJLYmYxUWFRcEtTVGhLZDdFYXZnZFB6QUduZnNsd2hFcmwyeWkzTlZWcnVpbm12RS1KQ2dMa1huOV9lRTExZkVVUmhMdmhmaGl1aVBHWng2SVpQYjJ0NG5tcnV5aFpwdTRWTjljQzRpZEk3T1lBb01Hd21lb3lWdFM1ZHJpTldyOHRESTltSmMwUHdoME1vS2lkVjd6b29wdGNZM2ZlWUpFV1Q?oc=5,INFY.NS
2025-07-24,"Stocks to watch: Infosys, Bajaj Finance, Nestle India, BEML, IndusInd Bank among shares in focus today - Mint",https://news.google.com/rss/articles/CBMi-wFBVV95cUxNQTN5ZHMzVnFveExxcGJpLWF4RnRnalVZbjYtWTByYU15NWZ3U09YY2dKbXdfMmZya3lmczRsc0E5Y3NpaW9JbldJTFVrSTRiMHNfd2ZsWXNsX1ZpWmZFb2xJU3pMQTNZR1lhN0xQUnU0RXBxZm5oNTBXMm5Cc18weVZqU2JXYUhZLUhJOE82S1ZfOVZyYVFmV2xqbHNKUVprTEczcGd2TkplRG8wVXdjQ0QzUzBOTEtnWklha0luOUVTTGd3R1FzZER2Uml0YXA5bFVHWldOUlNWZzZmOU9La2pXNkdnSUJici1rYVd3U2FRLXdrek43OXJpc9IBgAJBVV95cUxQWkFSNFB5MHhVZGEwOU5Pb3FBMjREOUxGeFpyY0hWNXVkUjVZMkJmU2dKZzhCM2JFSFk1WktDaS11WXA5cnFFSklyRW1FRTZrYkhqWTJ6RXdzTXl2RXpRbWxWLXdLbHNKN0szajF5QXM3YXFBM2lFTmhOams5VTVRZXlhNzc4WXMwTXZTdnEyVDNrUmxHZVl2LVoxVDhNajFMVm9zYzNIcmszT2F1a20zOUhIX2JUY3NQaDI5NklJdkhfSFo5Z2hJUWh5X2l2allwb0c4d0hQRUNMQnJzQlQ4TXJra0NyV05zWmJ3R0VYNUZ3eFFkWXRsb0RmTDhiOUZN?oc=5,INFY.NS
2025-07-24,"Infosys stock: IT stock slips 1.3% after Q1 results, Rs 8,661 crore in market value wiped off - Times of India",https://news.google.com/rss/articles/CBMihgJBVV95cUxPX3ZIRV9HaUI1RlBpYVVqN0pmXzJ4SG9RRGdmbWxmSGZJZHlOM1JLM1JmWDF3dGJIakRDWkN1SGlULU5QakhVM2hNNHZZbG9xUk9nNXgtQmU2bFN4bE9MWkJzRlE3cE1rT045aDRNa3VoaFhWN0JLelBvOFNFRWhDSDlUdDhySE9KZGtiS0tnMmpueVowUE1YanZrLUtxZnlfbmZ1akR0U0J4bWxNSmJkNDdhdVRjX3pwaVBJdk5RdTIyZjRrUlRGd3FXSkg3UnQ5UjlMZkFWVzhpUFdneEUtTzNUUVZkYXk5OUY5YXVVcU5CZnNlUjlSSHZiMDFKZ19UTU52SzJB0gGLAkFVX3lxTE1CTmNHVkR5RkpZSjF5alhiMHh1cURHeXpqQkNrdDFmV2ZoLUlUZEFkN1hEZ3RaNU1qOXp3S3J3RmlDUGN2dHhYQ3d0UEpqdm9pZ19UbElFZTVpY2lXX25LZGZzRmdrRnM1X1ZTell4V0FxejVHMEhKazcxUFM3SjMzdzJ6aXQ5UVc3WkMwazJaYXQ3X1gxVFJ0QzVtMnRWdmQwamJfUjBWaXVIMkJ2UDg5VkFLdGd1MVBhSWFrUGw0aktIT0pGRzQ4OWFuQUVCYmM1YkZISnh0TGxUVHBSOF8zR2c1SEhRVGhKTF9wTTZ1Y214ODJxS1c4LTZiWkhnREZlVGlSNXI5UllNcw?oc=5,INFY.NS
2025-07-24,"Infosys share price trades marginally down after posting Q1 results 2025. Should you buy, sell or hold? - Mint",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOTUcxMVFLM0JSSkRUWUxTcUFQZzJscHdtX0E2dWpTaDJtX1h0ZmNqWWRZb1FLNFNpYi1heEFMYnpJWXFLcGlyLTR6YzVJaGJiakJPaVY0eFRhT3JWbG40SDdISFh1TElJNFB2MV9Da3RQUTdOYW5BbTNoZ3J1OGo0RmI3Nk1idXMzMVFobmg2VGpaaWtKWWg1QWFYd0oxMXhkZmJTUUJhQ04wVzMwVDZEN0NMYmFxNUFOOU84V0U1SnljanZWZHhyNnJyYXFfNXNZel9BUUdkd3QwRVVKc1pLSHRmd3B6WWVsdUZ5VTBWcGJsbFVTd2M0VDQ4NzFjb1XSAYQCQVVfeXFMTzVXNkNPcVBvU2U4S3FsbXpzaHpfdzZRZGdTQTRfaHhYSzRQS0RKYldkdFZiU0N3LW9heW5oXzFIcHhWLXktbUdUWkFUX1oxTzlKR1k2bkRjZncybFJwN0FhT2NETFN6RFptQUwzODcwR3FhbkxpQUwyNGJRMTBwcWZOZUZzby03RE9oODQ2OF9HS3VZLVJsd055Yk9URUhramRzeHc1dG1ZU2VZVWtLbjJUY242UFN5UEsxSG5XTE5oRVdEbnZtSld6Zkl3ZVJEQzlWNzE5ZzlFUWNfV3ZjbklEa0V2UzJlNm81Q0NEVUd3STVoWUpVUElHR0NiUlg1U2JNb0g?oc=5,INFY.NS
2025-07-24,"Stocks in news: Infosys, Bajaj Finance, Nestle, Dr Reddy's, Inox Wind - The Economic Times",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNd1VpdUFEZUpMTjJ5Ql9HaFRxWTA0QlhOUHhiMzM5NzhkaVVfamdOOHpZVDVYUXlHYnU1Ti05LXVHcTllUjVwSzBRNEhsUVZ2VjhES3RwbDd0bjhLVVdZQm4ybU54TUhKZEticHNXMnNmQUpZOERQMnJoYVdzeTF3TkpoR25EU2E4Q0YzZzNxbXF3dGlteDJIWkxweWFWZ3p6NHlZM3QwVlNRNUlfcFdJd0JPa3BaMk5aUUZLVmZOY29JbF95ZVNWek1ndWFtN0pzeEJJ0gHYAUFVX3lxTE9jQnh2dGIwQWFiT1p3MUEzd3JqT1lIckVLTHduRUhaM3VtdnpLUU1QdUYtdGQ3SHEwaVZ6bU5rNkRtVVppZHJxQklYcnZqMThlZllvbXVtVkJuOElhdE9zX1kxMkVVSTFXdWttallONE1Pc19tclRUUVZFeHRKS1ZiTVBnR2hnYXVOSTVHYTEzS1VMNE9wTzlBMFZxUUJ6OUYyZ29lOEowZmx4RDJjMjF0eE5zWTF1UnRlTEM4M1lMMTZyMWJ6Qkd5MkdFcjNDbnJ3OWMwSExZbw?oc=5,INFY.NS
2025-07-25,"Stocks to buy in 2025 for long term: Infosys, Tata Consumer among 5 stocks that could give 10-20% return - The Economic Times",https://news.google.com/rss/articles/CBMipgJBVV95cUxPUUdlMDBrWE5CYTNYb1JKOEN4aWd2aXBPS21zVmRwN0ZKMW8yX1EwZktNdDJqNmgtcWEyOXpPUmEzc2tsRFNmMXhlMGJOVk1XZGdBODNKMVJTQ2VFby1lSjVHOHJLa2dkS1VEOG0wMy1IWExJcW5nQkMwRjByR1FWUkk0aTVtV3lkcTZ6VHJXeTBVOGcyazlZR1BFWkV5aFQwLXU3eFBXM2FnMS1VY0NqdnA3TVZYS0h1WnltNUw4eVRXQnloSk9ObXAwRjVEVmVoUWZDekMzYU85bFkyMUVMVG05enJ1aWdyQUNhampqMnFfN1c2Z2RBRTZrTWktUkJqYUl4dnl2OTU5V3dscm5UYURMS2pUbXF3ODlwU25tZnFsMEtwX0E?oc=5,INFY.NS
2025-07-28,"Infosys, Wipro, other IT stocks fall up to 3% as TCS job cuts deepen concerns over sector slowdown - The Economic Times",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQTDJoNGNwYWplWjlhWFYzMjI4bXpkRTZPMjJqSVQ3TUo2YU5QdFNyYk1oNXRiMWZBZ3pJQmFRMV9JSFQwWkhNNW1jWmFxTDFxXzFqNWpkUVJ3QzFuNnVJMTFnNUNhZW9CeGVvTmFkWWotRFJIZERkdlNmeVpmOFd3dkhrSUNrWUpWMW12N1dGYVZHVWhJa3ZpSkZMLW4welkwZHRscGJ1aFpIZFpGdWJfckN5NlJPS2J4U1lZUE50OVN3QUMxWkFKVktlWktZcGplRTFDYjhCeksySXdLbWNwZE1EdmRQNzZMTzhKZnJvOTY5ejl1MmFDOGRhcUxRQdIBgwJBVV95cUxQRVNSSnhoQUNVVzk4aGJKOVRMaGpPcnJMU3pkcXBsUnhJQkxNYS1HZ0llMUQ0clBKSmQ4a3AwcWpHOFFhSGs5TWdGQ2hoODhjaHF4N0VYQ3N5bG51Z1lxWW1rZk1aSmdZWGhzdVRacExXNWVrOXNCQWVGQ1p6dWRKaU1KV1hCYmkxZG1jbU5fdG1wMjE2bGxyS3VHbDdMS0dVd09fVDQwR2VOa3dYNTlFdVBjb0xqTTlZckJQbFlvQnBENmF6dXgxS3pYOEZkTFVBdTZyblRTM2VXc3VPYUVDRmh6OW5QMWpkM1F2V19PRnBFMmV4Y3d6Zlg0bjdVb0plMjA4?oc=5,INFY.NS
2025-07-31,"Coforge, Wipro, Infosys, TCS, Mphasis, Tech Mahindra Shares Fall As IT Stocks Face Global Pressure - Samco",https://news.google.com/rss/articles/CBMiywFBVV95cUxNWDR4TnBSbThnX2dhTXUyYVlaV2hILWQzVkxNNHFxZDZqSEtRRWd2SGNmam11LUMxTW9uTlhyMGRkLS1hTXlXMDA4YjFkaTJGbmxUejVFNHFjdkdRZXZHOHBrM3ozQTdzTm5TU3hPT3EyTHV0WUIxcnRUS0JlMUtKQjJFMVBrNG0ybkNOcENwbWpQV3Zpd19sVGdVNHRFVUxsbXRtLXhrQWlBczNLMmxvc1NRbEtOQjl5enVSWjYyMUNGRXdtNjAycVZ6MA?oc=5,INFY.NS
2025-08-04,Infosys - 8 IT stocks sink over 25% from their highs. Here are Nifty IT index's biggest losers - The Economic Times,https://news.google.com/rss/articles/CBMi8wFBVV95cUxQZmpEMWxkQ08xY05ubHJXTEhRNmZxSnpHTndrQWd5ck1JRHNuQlFBQWQyZlB3ZEJTX25CLXc4cjRybjhIUXVVUXVqd2ZVMnhnbHFGeTMzalBvcmR4Mm0zOC1YcW4tTDhSeGVWdXBIaHJkRzRKWUt3MW9malhQQUFKeHdBbm40ekpPZVZCZElnRE50NGNaVDZ0b0RES0lxUV9BWFpLeWhjcXFQNjhHRnJZTlluOUE4TFlnczBzZ2ctZDN0cFlyN2hxbGtDUGRPdWQ4c0ttbU9yMGhxeFVfX09YSjBOazNQN3psRzVwZXJ1bDZGQmM?oc=5,INFY.NS
2025-08-04,Infosys Share Price Highlights: Infosys Stock Price History - The Economic Times,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPaDRCS1I4bXJtRngtN0tpc1pybVRnSkZMdzYtcEZTX3MwWk1XYnVsSG1IVFVZUHI4QWZzcFp4WXBSLUVEUXY0TEpBX2hzTldoYzRYaW9BdTZWNlRiZXFPQkczUHduQ1NvNkx6NVBRaHJsWVRmTVZObERmVWFseVV4ek5udExmaXRsQXRvQ1pXVDFQa2RDVTFyeFFka1ZwR0kyZWRBSTZHeXpkMTYtU1RkWFl0X0xwQmV2b0hQc0JFdEhPSW44Z1pXeDJDMUhFXzc1S00xaVFITUlQbndGcHhheNIB5gFBVV95cUxNSkVxa2RuRE85WTJtYm9OOS1aUWg0TEdlS0NIQVhXXy1ZNUNqeDlPUXZKNGZRR1RMOTlfUjgzYjgtc3Q3dkdzNVdLVXZvcnJWRG45TzFDMms4QVZkU251MGZWbkIzejhqM0s0akJWM21yZVg4d00zaXdzT2JMVFQ5QWFCSVRTamVyOGEtV2lrZWN0Q3lKQlIxYmJKekkzNXVFQ1Y5ZGRTR3FaSnVFOXowdTR4SWRWVjZ4eW9ybDY5ZmdSWGhwdDZXVWRXQ2F0WDFoN3FrM096ZXFKa294NDZxTTVQOWZXQQ?oc=5,INFY.NS
2025-08-14,"Stock Market close highlights: Sensex, Nifty end flat after rangebound trade; Infosys, Eternal shine - Business Standard",https://news.google.com/rss/articles/CBMi-wFBVV95cUxQUE1tWGNIQnVTY0ZDcGpDVjFsTU94cEZmaFFQeUZCZ0hFSFQ1UWlxTWVsWFUyNFdzbFNETmVBbnpRa2xwdmlSUVI4bU5aZHdzQ1RpeGZiS0Y3LVhjQTlJRURkS25Wem40c3ZkM1Jham9TaXZIVWdaM053cGZyMTN0MGI5VkMzYmhaUkJBcFl4Z0NqMTk2aTVfYkVtemtORDNudl9lNmhSR0I1aXgtOTJRbnlfUHNuamN1bDdCczZpM0EtbFdiQUttTmNNeElNZE5DYTRGSk5xWTFpaTBRWElWclZNaUhpUGlSUms3N3pQeXJPZXJFeHo1dGV2a9IBgAJBVV95cUxOZ3RRUFdPcGhONEIxMkZRbHg4NnlYSDJ3MjBMX0R3cnVOTXNsZkdkeUIwNXAyQ0RvSHVmZm9icHMwQWNqMHA5WmJYV3J3WE1QdTgtay1RaHA0V3dQcXVLWVVGdG54XzJPUDFkYVkzQ3E1T3ZlRWM3NnF6SHBrTkEwdnRwcmtFRnI0aDZCQzFRNzhTTzlqUERPMUg1MDhDMVE2QVZBdHpSNmEycTJNMWdxSUxzek42c2lORlBMWV9RWGFGR3ZqNnZxX2V4bGh6MHN3dmJmZm1pcmhUbEtWMkRIU3lnRXVUYWd0U09MTVRwNG8wQm42eHBnYWpnZl90Q0J2?oc=5,INFY.NS
2025-08-14,"From BPCL, Muthoot Finance, Infosys to RVNL – Here are 10 stocks in focus - financialexpress.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxNMmY0bFM5WWozMWd3czJQWVlZcURmS1duUXVMdE5Td25Lb1NzS0QxV3UyM29DVGltY0Y5VEtIbmZhNHVDdDJCaEJyRHZZbVpMWGNZRzhQam5JUlRnZW15M0RBcEhSOWJRT0lJYUVyd0lhUmF0SzkwbmlVUG5OTFJuc043TnNlS0s5N3VIRU9reUIyRERNUjlNNEw4S2tlQTVPeWRKWl9aVVZKWFRMOHZmOHZNNnN3elBORlE?oc=5,INFY.NS
2025-08-14,"Sensex, Nifty open higher as IT stocks rally; Infosys, Wipro among top gainers - India Today",https://news.google.com/rss/articles/CBMizgFBVV95cUxNdVlmWjZvQlJERVFyaTdfVEZUNGpHVWx6aHFnNmVRNnZjWGZkT0FMZXRfOFFXaG1IUWx6ZkEzT2ZiV0gzZnpMTWhWUmVsTnJSZm5KOXRHeEU2Q0cyU0xYSG92dGV6X2JESExfZGlRY2JQZ3htVVZTT3dOcllQZldnT2hEVFV0SHFGUzdfZThXMGdMTmFWVGF3NTE2dHllcGxrMERZdWVpdllhaGgwTlREWjJTa2VNelBZUGtJelR2UEtvT2gxQm4tR2ZHOElxUdIB0wFBVV95cUxPMGFHUDBuWUNxYm5rM0RmRVlfT1JlbHpnZDdkSjhmZ0Zkc0NNRnNVNE5RNHpwd2U5M0p1enVBYmFuLU5hSGpFVEFDQzNhNEJLRHFlNUpQUUhHS1EyYXBfYTFGbTBlejY0dVR3MlhPN1VjbHZER0RFVDVGdDdGWjg5OVk4Rl83TFdSNXBwMUlESktsbWJXdnZYZkNNWGl1RWowZW5JMjJsNlJXZHdTTWRrMTk3TVhQUFN2WnY4aFBpREJFdnVGTXFiZlluRzBoNk9IX0tR?oc=5,INFY.NS
